조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2025-06-03,143747,역대짬뽕 여수국동점(종료24.07),119318,당면(KO/역대/중화)2kg,2kg*5,1,EA,7600,6909,691,7600,공산품류
2025-06-03,143747,역대짬뽕 여수국동점(종료24.07),140143,만두(담두/자만두)1.26kg,1.26kg*8,4,EA,6000,21818,2182,24000,공산품류
2025-06-17,143747,역대짬뽕 여수국동점(종료24.07),140688,(쥬뗌)냉동홍합살(역대짬뽕전용/중국산/(5kg*2)10kg/과세)BOX,10kg,1,BOX,67100,61000,6100,67100,수산물류
2025-06-17,143747,역대짬뽕 여수국동점(종료24.07),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,1,BOX,44100,44100,0,44100,수산물류
2025-06-17,143747,역대짬뽕 여수국동점(종료24.07),140802,(쥬뗌)대왕오징어몸살편채(검정/역대짬뽕전용/칠레산)5kg,5kg,1,BOX,48600,48600,0,48600,수산물류
2025-06-17,143747,역대짬뽕 여수국동점(종료24.07),140439,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,(150g*80),2,BOX,32800,65600,0,65600,공산품류
2025-06-17,143747,역대짬뽕 여수국동점(종료24.07),140419,(쥬뗌)짬뽕소스(대원/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,1,BOX,132000,120000,12000,132000,공산품류
2025-06-17,143747,역대짬뽕 여수국동점(종료24.07),140490,감자전분(고성산업)20kg,20kg,1,포,48000,43636,4364,48000,공산품류
2025-06-17,143747,역대짬뽕 여수국동점(종료24.07),140143,만두(담두/자만두)1.26kg,1.26kg*8,3,EA,6000,16364,1636,18000,공산품류
2025-06-17,143747,역대짬뽕 여수국동점(종료24.07),140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,2,EA,10700,19455,1945,21400,공산품류
2025-07-01,143747,역대짬뽕 여수국동점(종료24.07),140424,(쥬뗌)고춧가루(조은/고운/역대짬뽕전용/20kg)BOX,20KG,1,BOX,320000,320000,0,320000,공산품류
2025-07-01,143747,역대짬뽕 여수국동점(종료24.07),140449,(쥬뗌)냉동쭈꾸미(6미/역대짬뽕전용/베트남/180g*12)BOX,(180g*12),1,BOX,32000,32000,0,32000,수산물류
2025-07-01,143747,역대짬뽕 여수국동점(종료24.07),140801,(쥬뗌)대왕오징어귀채(노랑/역대짬뽕전용/칠레산)5kg,5kg,1,BOX,44100,44100,0,44100,수산물류
2025-07-01,143747,역대짬뽕 여수국동점(종료24.07),140802,(쥬뗌)대왕오징어몸살편채(검정/역대짬뽕전용/칠레산)5kg,5kg,1,BOX,48600,48600,0,48600,수산물류
2025-07-01,143747,역대짬뽕 여수국동점(종료24.07),140439,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,(150g*80),1,BOX,32800,32800,0,32800,공산품류
2025-07-01,143747,역대짬뽕 여수국동점(종료24.07),140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,2,EA,10700,19455,1945,21400,공산품류
2025-07-08,143747,역대짬뽕 여수국동점(종료24.07),140406,(쥬뗌)깐풍소스/칠리딥소스(금양/역대짬뽕전용)2kg,2kg*6,1,EA,19500,17727,1773,19500,공산품류
2025-07-08,143747,역대짬뽕 여수국동점(종료24.07),140439,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,(150g*80),2,BOX,32800,65600,0,65600,공산품류
2025-07-08,143747,역대짬뽕 여수국동점(종료24.07),139766,돈지(프로쉐프/중화유/라드/돈지97%)13kg,13kg,1,EA,52800,48000,4800,52800,공산품류
2025-07-08,143747,역대짬뽕 여수국동점(종료24.07),140143,만두(담두/자만두)1.26kg,1.26kg*8,4,EA,6000,21818,2182,24000,공산품류
